,B_0,A_0,D_0,e_BD,alpha_B,alpha_D,alpha_Y,tau_B,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.04154233493075654,0.011976363583672697,0.06066880925052958,0.7988052551647701,0.002269865656329486,0.0013373401703660106,0.00937885294495422,0.9263729837983763,1.7265374214064892,0.7883556738412019,0.049036827533623185,0.060885090784214155,0.007776814874727771,0.004387576244180383,0.0039901805003165975,0.003936413270924938,0.11645109585093769,2.5110585357385142,0.003910069696698811,0.1357730480758117,4.5880626221927234e-05,9.904505144555324
PIGEON LAKE,0.04068532827403332,0.07141074353850001,0.004548487607275456,0.729494067464097,0.002999486764195844,0.0025133151475150903,0.0063242546932063565,0.5478944966606143,1.0086855301476525,0.5721822074547502,0.04970363493599828,0.03639440936763118,0.003541051362667764,0.0076498040718942974,0.008388455442161475,0.0052923174338078095,0.13494794783796557,2.5470381056856355,0.014020849232785949,0.10033878268428448,2.4220894883746524e-05,10.073768569930587
PIGEON LAKE,0.08372753912165615,0.054276543181886995,0.04791624304769977,0.7776346789831138,0.0010540305364212148,0.006369975508684173,0.009286358340855026,0.30524374323033887,1.0215517442786393,0.7692665700343739,0.03239129137708757,0.0474647232334256,0.008326860036994782,0.006269269593048684,0.006031568564434077,0.0013308914757030237,0.03861386328620325,2.5300651589328247,0.007295834625441825,0.10791351788166673,2.0582894093496712e-05,10.005030700330098
PIGEON LAKE,0.04117336488709287,0.03023550857878712,0.016711315289610597,0.7038367743244967,0.0016677397703825452,0.004212671381813655,0.009039138049479693,1.0040896860016502,0.7739306917274696,0.6393015363759574,0.0756542794708612,0.0074411836410325435,0.007785496403574951,0.0053455550674836524,0.005368031869646087,0.009166435767189503,0.10171378870655048,2.495019224885415,0.006620950334309087,0.1011977668455274,2.1481317259833354e-05,9.872236701044564
PIGEON LAKE,0.05372340641226308,0.0025509531264495053,0.028221635385518862,0.7524386712174558,0.002572681078631943,0.0026151580714374725,0.009347639347491544,1.4360802852563461,1.8923045938083294,1.1329209275438925,0.008789434455544455,0.0042305397291026794,0.004903520096669259,0.008332224605546501,0.0020653269836540243,0.006074505734228515,0.08123582630571777,2.479611252623104,0.0037499008522973135,0.11592757277526947,3.01732098097467e-05,9.79873736365504
PIGEON LAKE,0.05424589713541921,0.03957069151521714,0.028790809833621752,0.738018839695912,0.0025052470699402215,0.002227278818075671,0.012560469852115511,1.247659832136565,1.6277276199837774,1.4612532423070927,0.08680418665338081,0.08469112026620589,0.008301622474383973,0.008753479146600428,0.002840651424530895,0.009826420372985839,0.1304810381849972,2.500967858790966,0.0075563926897211685,0.10061932514191001,1.9784854614048595e-05,9.89567593247762
PIGEON LAKE,0.0809235993082554,0.050224720104230125,0.04936434248888432,0.7648272415329187,0.0024424775720895673,0.0018827630576067804,0.0057220598363577685,1.6144435917299522,1.0643750412708006,1.7508410422433187,0.03365828869673449,0.09221592939636854,0.006726060144743442,0.002694195668524619,0.009945444443558589,0.002090066883237758,0.11932334180159879,2.510783392083315,0.007561507738042563,0.10462476928883163,2.0117101104406166e-05,9.930927174205282
PIGEON LAKE,0.03761937456269037,0.08657715307831043,0.07057686101381082,0.7983150609381205,0.003409770229523286,0.001693909291495915,0.01040946547680344,1.5333284680158026,1.9083189586344842,1.253705228254879,0.013588329192844958,0.05319839531528566,0.006610128912539794,0.0024719702860792436,0.001316444056316951,0.00610011366324547,0.09456882442311694,2.6572135793893357,0.01978334696912549,0.15316240349913995,0.00010511258453668044,10.45580345450454
PIGEON LAKE,0.058030647946841096,0.04878917790022518,0.012873137306231158,0.770810406364945,0.0023251985716949606,0.007909083326238367,0.006380496209801346,1.4260203617613973,0.5429504400980856,1.3284216886515703,0.026282908655046046,0.052641553210714745,0.009427447334537048,0.0050767573275103325,0.006712471620258115,0.0023039636387970925,0.06815405609328987,2.5182320522503256,0.009253919599584893,0.100973218915378,2.1603777920285856e-05,9.962679466708419
PIGEON LAKE,0.08032862547339481,0.006098899007812707,0.03187227282503638,0.7055362508585344,0.0024166239611558057,0.005747707049778371,0.01044979533653373,1.4572046444069107,1.0457416680353295,0.8614972695988603,0.08358217565103604,0.09811613180970563,0.006574079803471116,0.0035405764400558773,0.002291766435444048,0.0017905329738336345,0.09842169431123736,2.471727481837609,0.005795059338120341,0.10221032889381113,1.9867731966292104e-05,9.778884671386537
PIGEON LAKE,0.08675332076751831,0.0044977670987066815,0.04317439167129136,0.7531288588793095,0.0052008680129515955,0.003895930413725134,0.0019901836659086186,1.4523655623244478,0.9618701051259826,1.0838789832656823,0.09591593823712308,0.04081083330041501,0.0038650029866533894,0.005478651818355259,0.0012807900430260085,0.0050146526999511,0.10950663202346919,2.5421405088444584,0.005478232052774261,0.1468813008727072,5.2385885411872564e-05,10.01615011656694
PIGEON LAKE,0.06358317081888072,0.05299270751747276,0.03718259838759943,0.7667107746487266,0.00649295460520774,0.007742919155387161,0.0069809056623529805,0.18177483176855824,1.616597124220512,1.62625120736653,0.056823459100948694,0.07867213941350847,0.007552786391340712,0.002562525070908613,0.006768313581344318,0.004422023868600752,0.12161562486088853,2.6557216202192655,0.02006057038189986,0.13860398927563694,7.632946006033043e-05,10.464145591759465
PIGEON LAKE,0.07216239743193656,0.003150142556388104,0.010021271986758451,0.7372238049018717,0.0026330307493984614,0.009939139647093032,0.011753829100211898,1.3356033647617742,1.6590997463197428,1.3914079940621757,0.017260321314095897,0.06988730548604122,0.006370919841912389,0.0035943521038674544,0.008696561939148442,0.005343061654220036,0.08726319343088368,2.4546588366442097,0.00656387754878549,0.09903428834806807,1.9767115618257626e-05,9.713017413564367
PIGEON LAKE,0.0782573141002584,0.007721013618573726,0.07940544432196851,0.7090279089890221,0.004548877300366838,0.0031184519406758896,0.012853268522100543,0.6775372023718882,1.8634289412975744,0.8002002050038871,0.015237710200084013,0.06550841536520902,0.004582867097535195,0.009213333456871975,0.005269663628472283,0.007685734668588344,0.09683571321196685,2.616706802912914,0.010492752354478111,0.17866078417609857,0.00016747131068794261,10.277506203810391
PIGEON LAKE,0.06986196237503922,0.02174603214380741,0.0647114896503371,0.72545012886759,0.008171321579540106,0.005664889021957568,0.00872215659123731,0.548755064470628,1.2579354625584451,0.9078981277582969,0.060421307416283335,0.05415950882292061,0.0080851709715288,0.006510861747003823,0.002725546566671928,0.0031287644908025466,0.10128602044943436,2.7686600330607165,0.05093167436912284,0.15298524218554094,0.00021461256012632083,10.870508603128076
PIGEON LAKE,0.0009831397839257378,0.012395783282552433,0.007580538961716586,0.7884084453249779,0.003643824551170365,0.005893631281105591,0.0060741804971132405,1.396048928584388,1.8599740871236152,1.0585488763320883,0.07941954541244597,0.0959209690253969,0.0026515504797661343,0.003931875060511881,0.001100219328837494,0.0021335560453790087,0.14105547076657393,2.7534417499694954,0.04342509097370344,0.14642582395505213,0.0002551606043664992,10.82366092434486
PIGEON LAKE,0.05661838279812068,0.006777093472752682,0.0024601808198360872,0.7640461595659304,0.005885682850240626,0.006896900519267453,0.01050132260473496,0.2654220256708142,1.3716412889663188,0.8748344165682792,0.031525591564931656,0.0908875569503311,0.00437081081378266,0.009296872637087252,0.008164822294216409,0.0014432475444489164,0.12160635284404003,2.4694610030836155,0.00606397053223936,0.09525653668745906,2.075193401711167e-05,9.776502753180747
PIGEON LAKE,0.05130485308320092,0.003927447365551492,0.05434503481891432,0.768138191844523,0.0017857384331058557,0.004742177515325767,0.00988725285117807,1.868377029890836,1.3533381607581267,1.9369491128291543,0.010402005640792071,0.07556469680309838,0.008118165177093843,0.005485639815090769,0.009763171411762332,0.0022367336745557354,0.12028096719466175,2.4754167996978422,0.0036795516200563805,0.11460467250764128,3.159705191998957e-05,9.783351377611751
PIGEON LAKE,0.07649479525954762,0.09977230879232829,0.006970407705982562,0.7206592186190747,0.005523656549906656,0.004872758496884316,0.010038552196242435,0.7261434876535424,1.728190570599023,1.1315351760250856,0.007692117008562163,0.04298291998581397,0.009034062218552099,0.003402042895099932,0.0010991358257840195,0.00773095547782471,0.1252038893251202,2.5363402402339816,0.014120144173660277,0.09972405782919444,2.5999540231828307e-05,10.03149075939284
PIGEON LAKE,0.0901253544884862,0.09222357124610797,0.0432741518988187,0.7226632115018332,0.007504022054156509,0.0020071084679502893,0.0077414311917899485,1.8640593828402077,1.2020826141015282,0.829191198332091,0.04127925683433281,0.04926771164722482,0.0023050432587101346,0.002202906812775539,0.009591082895933242,0.004886518363926184,0.11295812517053536,2.7206596174193143,0.03845993957916774,0.13841675282003957,5.4107274488087786e-05,10.705707670003562
PIGEON LAKE,0.028493041405646832,0.006044586227180862,0.008137604893023065,0.7726374317814686,0.0037615663059051016,0.002165435854877817,0.008067138863382376,0.5323564617785581,1.0927118050987807,0.7505714807828175,0.07300573781223302,0.08436616718148454,0.006258806880172447,0.007250082878344501,0.0030213881889139173,0.0035006927211830006,0.11794146977351093,2.48873894274248,0.0034923855429672543,0.12186080338688117,3.774438099673222e-05,9.829564837659076
PIGEON LAKE,0.04353013931355268,0.02246250428218475,0.07048400659590764,0.7898328289738431,0.0019196875232434418,0.006207097173147389,0.01066038076820568,0.8202363912697446,1.380466691137817,0.9597875513455579,0.06717399791118472,0.052636721365001464,0.001993366397359928,0.00556705062133292,0.003918867483955049,0.0014848812858211657,0.07254140476383984,2.553144284234855,0.0054603395730101305,0.15522286790955947,8.303410499713943e-05,10.051810895351853
PIGEON LAKE,0.08528999518958919,0.0009351913999084832,0.013383336329342202,0.7821694606571249,0.006617903033566123,0.006824073730690511,0.0060167080926495165,1.0008042594682665,1.4358770786797923,0.6745922861046224,0.053089936681965676,0.0704592219180523,0.004504555742184137,0.005136235976159926,0.003583214399215732,0.005771132338512467,0.07706689087940594,2.539855555084384,0.005582388197520988,0.1348958425772487,3.16669582983819e-05,10.018912322604468
PIGEON LAKE,0.08610134226000898,0.061963147771792196,0.03900023092032472,0.6912074500993012,0.0014903648176325893,0.007969943776163326,0.0007108997974855803,0.6524540542118278,1.5541690950945406,1.1654665313339454,0.03214107138219133,0.0248917848389573,0.004208313361866289,0.005952717861638214,0.0028348853914666756,0.002503504653103844,0.0898192499530503,2.492847901410934,0.007990303834791268,0.10087950305964456,2.2428345560675234e-05,9.86249937040374
PIGEON LAKE,0.0741030684904449,0.007796751858332181,0.0284315342750084,0.758044695674947,0.0031521431705534802,0.004060689285103674,0.0011653204613670956,1.0191475190494972,1.173310038169987,1.2424639418483976,0.05645129037694202,0.08292477595193223,0.004544526733069832,0.002766733493681554,0.007791329446378963,0.008178466966281184,0.10619348810351156,2.475366021755279,0.005161967318265227,0.10500443457635418,2.137263780129128e-05,9.791276312488696
PIGEON LAKE,0.05313759816214752,0.05025754623204651,0.0407391042231478,0.7101242429749594,0.005519144480747215,0.0031091829168209163,0.01220678415694328,1.1352797836399162,0.7936578802725616,0.5764732421451613,0.08543363694210615,0.08767681456022583,0.008111141869237686,0.001977341842060323,0.0033830342934075275,0.007518005379579062,0.10578521289426021,2.6201015483180536,0.015240572595313235,0.13673676713258362,6.299275158044363e-05,10.328365860792736
PIGEON LAKE,0.09094135384233362,0.059727904389946886,0.003051370053862648,0.745273456253238,0.0025648134903615396,0.0019820022064420293,0.010043827768547236,1.2232363999409517,1.2037085960643252,1.9210760965491263,0.0416476258076572,0.023251540665655303,0.006557748252708247,0.002426708014424252,0.009696593753309422,0.005705307136446967,0.05974192635122395,2.4740403023319626,0.00978845491985014,0.09901531918774781,2.8487667572824402e-05,9.78732894755268
PIGEON LAKE,0.04755933981726049,0.018463909986156865,0.0070839421739039565,0.7498650564593835,0.0021123188924271016,0.0025052178379190763,0.009021521831354884,0.4184053441418064,1.379931878646198,0.6265918161902222,0.025603732474644023,0.06994998888079446,0.002458223750789609,0.0013087279645692179,0.004151017222057962,0.007882308654183252,0.12573650324250352,2.473598602427221,0.006640517138591386,0.09872452646383234,2.0519127402523967e-05,9.789008846979058
PIGEON LAKE,0.05682474926936512,0.010254808488474147,0.0793203825025406,0.7859493198632372,0.0014910625047920385,0.007389852804476536,0.00986959380790061,1.269096579305837,1.6535571356643206,1.9214019607832968,0.03339593798343046,0.011270756389632465,0.002192703148469594,0.008688309775801208,0.005568029370464221,0.0027901688769466563,0.08914660422086285,2.500169190371775,0.003796270182374392,0.12495971812376662,2.665333024712633e-05,9.871894119850712
PIGEON LAKE,0.02013695547585558,0.01228337476227108,0.04940765689527256,0.7911283533557475,0.0032248101001160078,0.002414573244465809,0.0008608489246989225,0.7694716258373093,0.6033904518505822,1.2987702373765628,0.06605136300735143,0.02122989354316629,0.0017056763502266755,0.0028236596775434884,0.003038772929353662,0.00910159900556294,0.0978144162351546,2.5762159327519183,0.006877730782561441,0.16861157214528652,0.00016328308615714502,10.129211144993668
PIGEON LAKE,0.09306399831100262,0.038301749225303994,0.06172736167040824,0.6875858016616755,0.0010894679982145121,0.003468469828323574,0.002322351933550241,0.9320098629511463,1.8873767964528054,0.7840229641174912,0.06287779308560533,0.02951240731570338,0.001324936601229165,0.007014133152821957,0.009395841270678421,0.005058656629154965,0.02305737899767433,2.5588587982695996,0.008722992216341381,0.1206482179503024,1.6016821991694387e-05,10.106047966089763
PIGEON LAKE,0.0883064020667069,0.04802463893506662,0.06370517097569572,0.7321987062546914,0.001134613879305,0.002022526323262112,0.010762256259126215,0.9912564587828838,1.4782256025144647,1.1860695029051056,0.05277998045731468,0.0814209048149381,0.004098203717465429,0.007160447990192579,0.007345210972624879,0.0018357470469088089,0.11854883592112325,2.474316942124572,0.007725099316479188,0.10024776550919613,2.2949499236859745e-05,9.789271954173376
PIGEON LAKE,0.08848103091261886,0.010177470125992141,0.051715565826554746,0.717574134046668,0.005380147848773207,0.0024883356537992872,0.006869931068595173,0.9935443197864376,1.6306683061342748,1.3338481076967479,0.09520827811272786,0.06987919096368145,0.0087058954129232,0.0010452056568583086,0.006251153552013994,0.007943426335937896,0.12082747989206272,2.5531380527232543,0.006220619966826517,0.15023021773866455,6.416287216434845e-05,10.056037210315361
PIGEON LAKE,0.0743718940929881,0.0005794613076683039,0.09386722634949028,0.6973335163522233,0.004165807830480221,0.0021260329889072004,0.008854326525725272,1.4893466633056476,1.537302242935041,1.1528475838625911,0.05440306037095972,0.0671725740555382,0.008748933969672494,0.005178428784563435,0.004957434799025867,0.005671752624852849,0.09860634808857832,2.606505907734369,0.0091769375607903,0.18372212621038755,0.00017654890897990418,10.232948018257318
