,B_0,A_0,D_0,alpha_D,alpha_Y,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.04133042008380578,0.005116272958395729,0.0686272975506175,0.009402447727548417,0.0007768159962433735,1.2176707455068292,1.4374985719548836,0.04749776351611787,0.026059292564576286,0.005666664661919995,0.008847419806774413,0.00365563208274713,0.004617241133965328,0.16245638509313756,1.5138680071445931,0.005464635655444201,0.08052480761313553,,4.4556145781652
PIGEON LAKE,0.054804104177162506,0.0006899390974848263,0.08459452431395453,0.0072202942811153675,0.012512856425860698,1.0680166240536675,1.0592372799215513,0.05049639063111465,0.02001349471623264,0.005763984315966627,0.005922398357621376,0.00395914139786081,0.002858273744103308,0.19293604726151864,1.514345065750141,0.005456177514809414,0.0809062668195074,,4.456672752916106
PIGEON LAKE,0.056818508493436996,0.0049250000004167765,0.08256109333937972,0.004628832292229337,0.008401050061717538,0.9525562937740781,1.592291864394554,0.04483865479847858,0.06514259458279001,0.005671879669479651,0.006727589774814966,0.003916254424887095,0.001327652678069187,0.10149241507851456,1.4848372291753424,0.005192699203149785,0.08619013515765027,,4.363128853165227
PIGEON LAKE,0.025122520408503518,0.058472119841736114,0.07949565695214303,0.00770858291583933,0.010936802589337652,0.8404606803086707,0.8209026846862744,0.04907210517248611,0.009966333607400887,0.002618637819865718,0.004434344080069463,0.0072907473122594685,0.002270201338341619,0.06364527742941078,1.5429561078086094,0.006997232841680143,0.06897506473434487,,4.552896025849803
PIGEON LAKE,0.00822744224109273,0.0033355692743774062,0.0507014166549326,0.009572018669862459,0.010372535542580372,0.8589384648493065,0.7121096171876475,0.040514126143789415,0.07437928202234613,0.006813321617614906,0.007040347398215027,0.004369352226316625,0.004369954494916197,0.11996164821971224,1.4678206203381237,0.00551705004982895,0.08834135722106322,,4.309603453743478
PIGEON LAKE,0.06659383388968457,0.014427560940859244,0.0633523879851132,0.009023278778271658,0.01075699177076228,1.636205595695698,1.3886941836538158,0.009226145126046949,0.03397846877678516,0.00441228325724291,0.004884020883444187,0.0073674995854546045,0.007303910198567196,0.05500815491193503,1.4861116009742652,0.005662925051732091,0.0823417190146719,,4.370330158856391
PIGEON LAKE,0.012187407438611651,0.0012420234069577332,0.08830100272089335,0.008550051910961448,0.01256440168610237,0.6296505861994148,1.4832178556549105,0.0056727954704595615,0.048302519535896885,0.0020860934920605132,0.00804536308856147,0.004934342347892463,0.002771122505505216,0.18800193880022442,1.4592377915154415,0.005200394555407438,0.09295176192027621,,4.279561218070641
PIGEON LAKE,0.06422130617907659,0.008829800956370218,0.07951260602998622,0.0027105033942874035,0.012175006976591326,0.6564958065768418,0.8092855663516426,0.04339639399183379,0.07707633295492013,0.0038238239929669253,0.003611501192967561,0.006672397883323303,0.0019725090568938094,0.16425882931091607,1.5174458714860988,0.005539646058130411,0.07969440587846001,,4.4671035625217055
PIGEON LAKE,0.018675350946202617,0.01914094175951693,0.05536420513598839,0.001336593070181487,0.01240584897111624,0.8558930823961234,1.7657100585502161,0.07436129951926763,0.06382405821185219,0.007307104284688054,0.00587943614034237,0.005757072351875683,0.0025683702444584187,0.15710353836144408,1.510081646098558,0.0055026839706230155,0.08041705770588825,,4.444325196619163
PIGEON LAKE,0.009986853482580091,0.0013306745165165348,0.09428596574704103,0.0082454237550926,0.000644707922180493,1.105597342931959,1.5836545767901034,0.011209133334819689,0.053776223289971635,0.0030029519969520637,0.005924541527644704,0.006309403029516988,0.0035372814764111442,0.17755943905110533,1.4594242748396757,0.0054962360146646435,0.089597359410987,,4.283179229093376
PIGEON LAKE,0.022304814738611668,0.007782873907283064,0.05764700388412283,0.009858547106731674,0.011737215094531087,0.7556630209831774,0.5727738491172777,0.01963838092870094,0.011627142809555124,0.0035274243096261085,0.005511710793043905,0.006310998377323208,0.001921273498224171,0.1453029669024926,1.502722752054863,0.0052859114436507905,0.0823359943079842,,4.420546350412954
PIGEON LAKE,0.04540215600537764,0.034349144170061255,0.004969459488221729,0.006761135206975197,0.01059331950912791,0.8322638002076406,1.5694559422804863,0.03236684834458095,0.050529344114785504,0.004351257836501873,0.005648630287071341,0.005632043604268529,0.005842722090294468,0.10461677319283999,1.5243439510667225,0.0055736471955160375,0.07955995539352011,,4.487898250611131
PIGEON LAKE,0.03865248618805679,0.003253662798450782,0.06325461500123206,0.0076778671774394855,0.0016631570362281335,0.5094993328307016,0.7609155340827345,0.02118379917123746,0.06371644518555665,0.005437458613224057,0.007926453721092118,0.00831904727286261,0.0013543007257422303,0.03978092077170667,1.4938686452083798,0.006183276818479133,0.07023999686539477,,4.405182661941265
PIGEON LAKE,0.022025359855218904,0.01144946390173772,0.08313944287346522,0.004330726068707482,0.007123211012920527,0.9605201051773996,0.7312412666664623,0.046801781103127715,0.06376993721862416,0.002865136465616164,0.0065310948261342915,0.007556934749533492,0.002364609920855064,0.14285784974427107,1.4818624546256984,0.005236423016414942,0.0874299453461306,,4.35292099551455
PIGEON LAKE,0.01852029379804706,0.03322986817691801,0.06157318863661901,0.00507142763327107,0.012330162228807484,0.8600225055454036,0.5580781921395086,0.07155052044021284,0.018176390456800126,0.007217586725131695,0.00992800522931955,0.004970357807844704,0.007857454947018578,0.12433613085948335,1.5160320776859735,0.005693717739033278,0.0804439077335326,,4.461958607585355
PIGEON LAKE,0.01984056653954132,0.011592515177927143,0.09423250949895401,0.00598519583206725,0.010966102934427159,1.2884248132147957,1.752745131267757,0.017264460332971847,0.00646556573624997,0.004681446384471015,0.006901997027604103,0.00445485858375937,0.009578689725478168,0.16477811053912567,1.4813091355358303,0.005259670803375461,0.08756078752839849,,4.351106948275717
PIGEON LAKE,0.0603964241900742,0.04982434514998312,0.07051867222927712,0.0022658953376361573,0.007823034753827278,0.8054210076579049,0.6177440612601034,0.044501229079565136,0.09199056583197907,0.00162905847720313,0.003944658659952014,0.005929316236799871,0.0016827402558657546,0.21443036220035633,1.5240966707262913,0.005658202451329834,0.07932757424940726,,4.4873042354781365
PIGEON LAKE,0.008498796325961747,0.02542592583850546,0.061496476237221,0.00886846191163679,0.0029045386764714205,1.1215135904230353,0.8491377114257347,0.034246700225010016,0.028737336148753,0.00483209524070627,0.007580355546969349,0.0034202398779087234,0.003907922420388773,0.09477803508613701,1.5321936978468012,0.006683044541338172,0.07475829767746908,,4.5151397513215965
PIGEON LAKE,0.05581767776544139,0.09347550846070647,0.05386788759826125,0.004481583541973562,0.011973043229708193,1.2214768927545074,1.1020470028877618,0.016026098987432076,0.030070785647030314,0.004168882375066164,0.006788175522173787,0.005827555978876582,0.005874102890639566,0.2198385877927667,1.5327345971386837,0.005841411874271169,0.07735578869120767,,4.515006590850572
PIGEON LAKE,0.02090584329151132,0.0040323626207907845,0.07572661641716344,0.005135887859275904,0.010578278404132065,1.4637087021992934,0.7690558613046652,0.07073859319994319,0.09554335468324834,0.006282422487274676,0.0034119170839277168,0.006314140877531203,0.0018268963835850723,0.06545310105723073,1.4751644791347258,0.006025408598868288,0.0758049156213699,,4.343663113183939
PIGEON LAKE,0.04727240437541178,0.018868071208226103,0.06657381125272398,0.0052232989029157096,0.008877852079648299,1.3828407304544514,1.8780380814146846,0.031416989563578385,0.018275296862702392,0.003958424226624957,0.005702746226617885,0.0037842039331514306,0.007409661889468821,0.11989945482762739,1.516910047077335,0.005543634661170037,0.07913076608241387,,4.466055740488421
PIGEON LAKE,0.031087262760189138,0.00174775220234933,0.08592459733290098,0.008501541523055196,0.008616852775827038,1.0400234820813712,1.4354906006955763,0.01807231850236892,0.03354810761835837,0.0030395364386459306,0.008354678339900957,0.008809683953117896,0.004065912349083718,0.18319827658148546,1.5026581587466816,0.00526627963296469,0.08220262221044003,,4.42050557439664
PIGEON LAKE,0.016879063342717285,0.04032731823020676,0.0741434157526066,0.00509368249099608,0.006937085162975193,1.1437322722443326,0.5338008651964466,0.019035206631540055,0.036254305595408445,0.005882589189033848,0.006644703683137119,0.007056280108403431,0.008429013396232274,0.03888275465898795,1.5752949225490205,0.007478641537841692,0.06353272654238794,,4.654873399566831
PIGEON LAKE,0.07573397446300789,0.0038430709390502443,0.06353570504817868,0.005063495602509131,0.011648315271638128,1.7766023641373987,1.7801301123266977,0.05284812639068291,0.05112641525537361,0.00517321060164374,0.006555163265633118,0.008982805346997465,0.004876870457824192,0.11122835415477747,1.521064086774721,0.005585943388715299,0.0783392097703378,,4.47926710716511
PIGEON LAKE,0.009595307483502548,0.0017294780415343172,0.09158402468644283,0.0073790793600432445,0.009382755830799675,0.7743384259167563,1.2005310779345084,0.024799286126336594,0.06663221689363504,0.004733829574249725,0.007983755646525786,0.004393513860410794,0.003389073840284032,0.17110347352551064,1.461018323583229,0.005554820539741734,0.08845148280079251,,4.289048667409153
PIGEON LAKE,0.009010799178891055,0.0104083372542291,0.05124902525467731,0.007276919185960742,0.011364550085806124,0.9367043531256141,0.7300024818365273,0.07875554010902644,0.02113994786258341,0.006382815790283504,0.009316160104724695,0.0060974231298329675,0.0029171264354071603,0.12001123809653579,1.4873340888467317,0.005705260286960793,0.0841147155942191,,4.3721822906590155
PIGEON LAKE,0.02553556574798196,0.0014666594347042608,0.06701951646228997,0.005174374476027777,0.010837412826541565,1.5874074248469554,0.5161371015599848,0.023565219051906033,0.05810152923075437,0.003680924308047632,0.007490357460555404,0.007340624763096032,0.002365288145627143,0.058430439434193474,1.4749118955612586,0.005916313643613262,0.0783374242007812,,4.340481948839381
PIGEON LAKE,0.013433898946922374,0.012415742797042759,0.06756852324466307,0.006141471329722556,0.005376942884655164,1.1757329137166201,0.8587210768356224,0.03875167204597187,0.07004302579740831,0.007779958575157965,0.004106237703724614,0.005931430220555472,0.008204073749226978,0.15283338989304268,1.4861874591242923,0.0053885050682761625,0.08606107469085042,,4.36711279761375
PIGEON LAKE,0.03580633008051113,0.03334562065062552,0.020982693204093773,0.0016799113981191493,0.009756738729427755,0.7488290949294705,1.9147395101494076,0.08829031498816553,0.009599247853388712,0.002356205673672437,0.006080929842687655,0.006085323701490874,0.0022806498463326286,0.1749573893304855,1.5198902341404714,0.005597815879122907,0.08030289403371489,,4.4737699925085765
PIGEON LAKE,0.046127675206212804,0.014436379300434857,0.06115735943779937,0.006852300754939549,0.011512759517492529,1.342224371684007,0.8883697773040313,0.054175232508610435,0.02506183783487389,0.005919328986109571,0.0038307777689880547,0.005384538362084226,0.004648110991712031,0.08226531735494444,1.4971922250321639,0.005290094201776157,0.08328153547826087,,4.403005045416455
PIGEON LAKE,0.02577368695110632,0.002508680312249899,0.07817156955597251,0.005944449044894769,0.004961121517849117,1.0444134842828696,1.2020812926871618,0.008116315879403813,0.024319541865539925,0.0025475218227190904,0.005595558495761168,0.0052392420077537,0.0018761862320438288,0.17144223897869762,1.495715462342292,0.005176361947847442,0.08369721557291718,,4.3982728095061105
PIGEON LAKE,0.004462850328503562,6.981869148867115e-06,0.06410992494722811,0.00805496115047261,0.012130625301763485,1.0871652341099942,0.7507037075365599,0.03964619134032952,0.024111279649299627,0.003197675025204436,0.007155030809207156,0.007703800106139893,0.003081809557398061,0.14046630117844763,1.4590769200319764,0.005813840929858243,0.08185994382281461,,4.289556975343256
PIGEON LAKE,0.02812403418033125,0.007989628770691495,0.06509478811313364,0.009087710592421704,0.012121876492138119,1.3859862251571198,0.5899413911653822,0.016561882382201937,0.032554172355652194,0.005606638029385223,0.002436858713536724,0.0048164482499106626,0.0060864528874232954,0.1635545949492945,1.5097052046421477,0.005397234788736781,0.08095232088309368,,4.4427660582546125
PIGEON LAKE,0.020368126231368855,0.06623300977808531,0.06062853496587263,0.00915319568774192,0.012727296564122203,1.1844349867466026,0.523024012057518,0.004160268268303492,0.021630371825835815,0.002972584307006018,0.006199282139228405,0.002512488548735231,0.008754830739797825,0.20089597940618387,1.5485305429891698,0.006211226807104588,0.07641364113359557,,4.56296676102681
PIGEON LAKE,0.025615364193491176,0.022979450871944324,0.07878549994039248,0.006738814578171561,0.012811843637044356,1.3532613013417762,0.6291080301086582,0.032195813969782716,0.01022008652942321,0.004753610610111671,0.006446372907688437,0.004687747543284728,0.00393310485610201,0.10609591320503686,1.4873314886337736,0.005559423893906606,0.08463944309599278,,4.371795598911421
PIGEON LAKE,0.052590354381964535,0.011032069229977556,0.0587397817470018,0.009635263741507059,0.005018852401216604,1.3496035779040823,1.1380889897397433,0.030455174791262026,0.013722716155577137,0.003288582969213821,0.00394992365186092,0.006544277690123383,0.0026643839750558266,0.22397834451010448,1.5173640335390666,0.005466886932949329,0.08148569892875021,,4.4651395147555
PIGEON LAKE,0.007781119966366844,0.0048230907494254335,0.08114069611442665,0.008723084383376954,0.007840706488362947,1.0733519175141741,1.161997290331329,0.03076685858891042,0.09783738048619463,0.006758625805920435,0.0036963558901563828,0.004748189958018721,0.0015881660296562438,0.044776010257892324,1.5223099252668808,0.006574177381484606,0.055364956244132804,,4.504990642175025
PIGEON LAKE,0.016451085006481972,0.006743883267153007,0.07302311022793241,0.0070626071034805595,0.010816295301208749,0.9529929702269193,0.7660172682346418,0.03686194513565207,0.010638178402266926,0.0016359166042649153,0.0055194533407286256,0.006167992826753863,0.002896754426318828,0.12483725039025156,1.470605933391199,0.005330789589472926,0.08935558505818779,,4.317131425525936
PIGEON LAKE,0.013229773133932858,0.011218944284888857,0.07496049596398298,0.009037874572425879,0.0031021448506298103,0.9322473006652875,0.9040586970976419,0.025683002777161807,0.06459251534868136,0.00795205959769277,0.007195904146028186,0.0040407150193229446,0.0018277914627587875,0.154585951824792,1.4815373183778817,0.005439718983259599,0.08666870567847565,,4.3525035304719095
PIGEON LAKE,0.057397566123209655,0.00032975559512943287,0.06733410115487143,0.00802254983601236,0.0117729774899149,1.0416427802420016,1.2979440948079382,0.015739379318646572,0.017033738759752955,0.003877059600155708,0.004201339170459271,0.0032765612049540827,0.001111059948535574,0.11324840288549444,1.5123740053641752,0.005413026654870617,0.07984528601898387,,4.451863703418671
