,B_0,A_0,D_0,e_BD,alpha_B,alpha_D,alpha_Y,tau_B,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,p_in,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.05997622206645925,0.007189990377879561,0.0050918681919540215,0.6997463685237849,0.006722875350426825,0.007326795847753864,0.00389995672301782,1.7538393243512667,1.1497942469139995,0.9079399518391826,0.045156026317816386,0.0394940691645083,0.005027233466520174,0.001961745542434767,0.005549132963825452,0.008260271029863398,0.09042339183235792,0.007170753036412847,3.6082546470574535,0.03317324544470196,0.1368917628343623,,10.654698932893297
PIGEON LAKE,0.08629264530550569,0.032654113236881444,0.0770978585003043,0.7073174616923326,0.00628968845145304,0.001850146041365494,0.00840623627671974,0.34690163321341383,1.7634346594646302,1.7432093687083814,0.07616986973969903,0.09489842277012506,0.0037007523445899675,0.0012679671732584155,0.007760316742909532,0.0021541866740887286,0.11601690057934719,0.07427556468758797,3.4484951752525443,0.07690165309512767,0.09418746666594956,,10.174396405996555
PIGEON LAKE,0.0018251213122726026,0.06615861267350168,0.004589295785107486,0.6921775866237678,0.004901462080992213,0.006287672084822097,0.0031151679083916473,1.1107903538584982,0.8466382315006101,0.5278038637566252,0.02319915190666872,0.08858384861759111,0.0074908639739651815,0.004438895352263293,0.005823867464029453,0.006568622236381986,0.12403394632692548,0.09921902854446567,3.6954679524131926,0.0236021782936954,0.13274468740406214,,10.93005699154182
PIGEON LAKE,0.09953567521351958,0.036456826665394765,0.09320046439283027,0.7107854267822596,0.0035722714039340938,0.007744766256586316,0.005213765719717286,0.19993787984539468,1.5745802326098928,1.6424949042439638,0.06380712115826331,0.08121676818452378,0.005901465756522081,0.0029189318506897457,0.002797309829058006,0.004591367364326325,0.06556773417080886,0.07146874847952024,3.3878621670012277,0.30788518529715925,0.115145148140186,,9.740556167566337
PIGEON LAKE,0.015228659368211321,0.059803331603197375,0.007591412087452981,0.7222372648503655,0.0026291185609096917,0.0010897379533578427,0.004019595468117785,0.878602425964053,0.7159984535866877,1.1434427211420808,0.05685292112166593,0.032278830918375585,0.006489070888785993,0.002502118459161205,0.002760851418048706,0.0014177305294374408,0.09917539037932616,0.16749140041630822,3.383630721876298,0.798876459966448,0.2412286741222484,,9.110787031540198
PIGEON LAKE,0.04568296243941354,0.009089001059087595,0.02243394481720209,0.7886236720260458,0.002716165521505268,0.0013910503725135448,0.00594511666002851,1.4103921529133983,0.6333998494761593,0.7499806803637666,0.08810915259584237,0.09589603381508381,0.0025422266527075116,0.0039431540324115135,0.004045597709345082,0.004533641599807456,0.12039214495863151,0.11840674006149454,3.351623790512234,1.4248741597522474,0.3568462531784818,,8.273150958605973
PIGEON LAKE,0.015538631766169597,0.06095893735458612,0.05595964292508443,0.7550396955335034,0.008385271266895712,0.0021800113791731984,0.00688143368193894,0.22632610791182184,1.3973405109405101,1.9850677461909736,0.0654037005008341,0.020549383606666322,0.0018180468794919374,0.004852499677575803,0.0039062224838758283,0.0032097221836705266,0.07345736995307083,0.16869912757198824,3.8666983039407463,0.05676277942711556,0.15642419910105534,,11.386907933294069
PIGEON LAKE,0.047321945677406746,0.06763421029847726,0.04248009598199329,0.6852975228683938,0.006575981161062809,0.0016161499414697167,0.0012907825070789854,1.6947637052624023,1.0146269271092445,1.284654469891277,0.06364266769044018,0.024073374760151204,0.005611722650608479,0.007121392268851033,0.008001338500734471,0.0021116731373352184,0.027486185631018546,0.0033303377015554414,3.7541830197512147,0.07655474145027874,0.16704538673539263,,11.018948931067973
PIGEON LAKE,0.05464483170353889,0.058914661892044085,0.0975425344134145,0.6610903833024152,0.006060118176497088,0.006128932669305719,0.0014688158319876724,0.912603819134808,1.0748930077620014,1.3275901174173566,0.07593787302282289,0.07615798974080434,0.004782257843702156,0.009425148999064412,0.005719275618320519,0.0059782107603895025,0.14529208148084294,0.05674948285411452,3.5066169685149653,0.022011241070371487,0.10039902795474258,,10.397440636519782
PIGEON LAKE,0.0845738093102246,0.039341506974935075,0.04690554032689335,0.6852755286558837,0.009229593440701426,0.0032346957220012796,0.009997801735674515,1.3099666278708617,0.8938205601984851,1.2780805453085675,0.04139683751995049,0.0588179198193706,0.006963214431369396,0.004259615612900815,0.002656571801742082,0.004103504555875917,0.10551225867624009,0.16404908031595078,3.514607307624513,0.10813751004447489,0.106915572765557,,10.328768840063507
PIGEON LAKE,0.03966386969638777,0.08750437291917222,0.08230030402981027,0.6864378619224641,0.008301115237594019,0.001198383369805751,0.0010876007366244353,1.0365202366398367,1.627628034679268,0.7915497206483733,0.08410107862062147,0.08902115146842379,0.0013134598976264787,0.001972106379158242,0.006234022225314517,0.0015834580959068383,0.13725049961211175,0.10359805037327666,3.7240014480418924,0.02647159808606124,0.13457129942634555,,11.010961446613269
PIGEON LAKE,0.008345530394996269,0.044792961050298216,0.011333478606332457,0.7115051298688616,0.008024019285807654,0.0038098544936236035,0.009457114765246378,0.8902001589439454,0.8800645585327682,0.6135704103494264,0.06336587792798715,0.07758693983882517,0.001702090431734111,0.006117013353696634,0.007946384671397091,0.0020966020785737906,0.10790450606449628,0.13983010372531027,3.446572018134083,0.16195987761918373,0.11265121174950779,,10.065104965033557
PIGEON LAKE,0.05781381949509154,0.03984444876646883,0.001532691107119566,0.7392817759481598,0.005745540176461956,0.0071469173278846596,0.00894580664507152,1.2056899810633404,1.388606331868166,1.582381172428044,0.053892900881104606,0.08616297695186784,0.005981426362240189,0.005598659007856216,0.006153508435161265,0.005719528434911876,0.041809604994316324,0.2859359547262961,3.7397935349855356,1.5045750811176262,0.08599205625034494,,9.628813467588635
PIGEON LAKE,0.02478329449385408,0.047901505694381064,0.022274428695008775,0.7018399274297432,0.002312263541384605,0.0059543806871207115,0.0032251607552026087,1.1382879633090364,1.9668701065231295,1.289354188247992,0.050569966926729534,0.0582275363966971,0.0020639927603592714,0.0013579803704742615,0.009203224626807463,0.004249978571140824,0.06907693569856281,0.2871289384564294,4.541891706013211,4.389598159352596,1.0966325555361915,,8.139444403150847
PIGEON LAKE,0.038966455530923955,0.0800812150211824,0.023713801790672773,0.730427200272606,0.007365532569501396,0.0038721826897812417,0.00792718756170184,1.6498235777493044,1.6471821581033952,1.1926043474610681,0.030710445345177036,0.07494026612401836,0.008581034489093555,0.008759409214275158,0.0048729654800216855,0.006679428443517867,0.14612014651281563,0.09577887747827654,3.3505496634099994,0.18494714937919496,0.11591226922035505,,9.750789571630447
PIGEON LAKE,0.07462997916357131,0.08599670414837599,0.019381580383591446,0.6503027128794427,0.008467833874002798,0.006016648716303552,0.0038717926102465575,1.011362730807282,1.2000814323975886,1.282522957994035,0.051409135072229425,0.06931200675937894,0.003586378777623555,0.0011906952581260104,0.006293901899459807,0.007473790239602305,0.1375455726524977,0.06977159683966855,3.354108740327522,0.11367515747812286,0.10286398109778383,,9.845787082406659
PIGEON LAKE,0.004891655583496704,0.028746258886497296,0.094024563577364,0.6716325698363915,0.004981065983427435,0.0023208690541146725,0.006191725493689067,1.2325957168284256,0.8722016111799036,0.6686991970973987,0.028855390351915994,0.030712739371006315,0.0029261586052626715,0.0032648200210895015,0.006640674887722656,0.009492365610111343,0.14348292469767632,0.07699696631715469,3.62505747870331,0.014091016461714392,0.11486161893281734,,10.746219800715398
PIGEON LAKE,0.06417848689869736,0.05917256860484034,0.007314280822625148,0.6825706021498368,0.0017001732566244761,0.009894248376288474,0.008324528940119494,1.1715645055351842,1.2748533647109361,0.9298310602069141,0.05852710282098257,0.05554973477583991,0.0035546287677839686,0.0029059300587605526,0.0026230913251403224,0.0021987504279556633,0.11999321962112694,0.14929322746710919,3.447288011240772,1.7252152232313929,0.4540066830905696,,8.162642127400355
PIGEON LAKE,0.08368356780151026,0.04932586460637224,0.004551064918439471,0.6817385309783549,0.003012569497436942,0.0015539240647843792,0.007937109709511952,1.0407167300119222,0.6078786621089065,0.753165770661532,0.04768823705940247,0.05789804052005198,0.0030886994237985035,0.005011937643709373,0.0014836353527658544,0.00714904624744191,0.12395287985565999,0.2640434920147186,4.670567014754641,5.2296663326212665,1.4016969953024583,,7.380337716340197
PIGEON LAKE,0.02404744120421646,0.04507491527878346,0.07555622944251131,0.679212901675773,0.005977292758533691,0.0018325390967056853,0.012188556708418946,0.4957784151793062,1.2397337114142184,1.5921314378251004,0.0417584720005251,0.07778917052125327,0.007184921043026844,0.0069455908895022615,0.005762060258421639,0.005435122096876386,0.09835922195413221,0.04114368040833562,3.629993182879091,0.017628250307399042,0.1235800563993828,,10.748771241930491
PIGEON LAKE,0.017902411265329356,0.03078713095005441,0.02648873095970621,0.7433082583245364,0.006319142411621386,0.0038224995677456656,0.003086022774264004,0.570542587272639,0.7495736606397785,0.939423563095838,0.07792253632890193,0.07299838200700516,0.0041409950003528356,0.0014865080130763804,0.0033117489935723,0.004786325846729255,0.12219944542711127,0.08436301599797646,3.3411409663498137,0.20341293320900888,0.10632055637795744,,9.713689409462475
PIGEON LAKE,0.07715686738217785,0.03458867825411375,0.02984978510118255,0.6663181550387896,0.006522810740240784,0.001286737042307016,0.009899497776983271,0.9033472262993085,1.5094387785667935,1.7077008763031551,0.00853840377935712,0.05701397508388268,0.0033533628964695196,0.0049343061944952865,0.005529715142008072,0.005301188388878164,0.08525460496674242,0.16931799131728853,3.5046701305710797,1.2158622117762659,0.31192604074319374,,8.986222139193778
PIGEON LAKE,0.0433359460803885,0.04062206615625822,0.008553157858503427,0.7090567494736197,0.002864246520726548,0.004017505855243261,0.0016951379815536476,0.7277517580879744,0.7898318780050242,0.9965310295860516,0.06412943908983978,0.0842337120248865,0.006765631494001088,0.0022970854531533984,0.003479557812878023,0.004657400817697789,0.13269683444594343,0.2861801041006934,4.921934438105484,5.678275578500051,1.5255195872534455,,7.5620081485629544
PIGEON LAKE,0.04647720971469817,0.07157175992345614,0.0010315237768918559,0.7004941502435039,0.007831013726849249,0.0014110860406613482,0.0036513456319392473,1.9990338277492077,1.2916704278962565,1.1644865974504641,0.015583600366297981,0.040512321099921186,0.0077904523147421505,0.0047089369754970845,0.005860920987872764,0.0019450597939961846,0.14223222274960862,0.028023633024226766,3.4029258460732072,0.01518224893746584,0.09476624403552106,,10.098829045246635
PIGEON LAKE,0.08777959091181542,0.02012516204523229,0.015805237123091023,0.7195430014634009,0.007084966292649989,0.002062392857825182,0.002161089029054877,1.6533296536685076,0.9067795059662863,1.3773987580633156,0.06004539539159286,0.009330617723032938,0.005820162749234351,0.0021362404600483624,0.006005137238979243,0.004856822155120276,0.14137254796022933,0.06803855983610524,3.224013819667997,0.3186749093710896,0.11804619463206202,,9.23532035500084
PIGEON LAKE,0.08922003396607683,0.01383137708421315,0.01679542280478983,0.6787906262149709,0.009928197963608292,0.0028539250462377933,0.012859655485111744,0.9261035073958328,1.8229708148214248,1.351102259709716,0.0296270696176764,0.05507322872230668,0.004694909252989085,0.004895732570905899,0.003349013087543557,0.009181567185632821,0.09104147509439328,0.08460390952736951,3.288514414726698,0.4447871007083528,0.14364271527519226,,9.277113428196548
PIGEON LAKE,0.050970166182730606,0.09688741359444264,0.0701120115720562,0.6682821531079747,0.0022534982402552944,0.0017872826753170907,0.011372538618887087,1.122724620617672,0.7195790502287357,0.7166825638253367,0.01767881465196401,0.06753873424207862,0.004127777306680188,0.006601994877185028,0.009242664839288355,0.0031467656097580628,0.07567549255614563,0.14969917603297542,3.629526031851086,1.907421572320744,0.4771623937996586,,8.503994129432856
PIGEON LAKE,0.06775316396113347,0.026115542765875185,0.010854455702143842,0.6990595133681862,0.0016506278382943836,0.0076319561965228,0.005611718038227173,1.5565241113182406,0.5625407758359595,0.5503023272650841,0.03203794958005805,0.07419379426982481,0.006487090426076243,0.008204704287100633,0.008103989506557411,0.0033618813260724357,0.033008116496609216,0.06263396107313787,3.2165645413660027,0.28942785283475964,0.10916735143673734,,9.25109841982651
PIGEON LAKE,0.08238328652939506,0.04912639575095581,0.0710214652999167,0.7172329066996398,0.005511962052626426,0.0081098950955896,0.008329649852655389,1.75057170194981,1.3008108216121195,0.9325347144456779,0.033302878625156546,0.016538138464552363,0.00729735751000467,0.00345316817947191,0.0013143679385949313,0.007027990564803517,0.09046082663690092,0.11949997107735802,3.4045142177191523,0.33350108164505793,0.13595128500032735,,9.744090286512073
PIGEON LAKE,0.025676217744089503,0.0903370013131471,0.025971465279080775,0.7308515132709593,0.007437549190549315,0.008517201344023919,0.007905388842594362,0.790332531422599,1.9351034854735323,1.709442656264826,0.05935881655413587,0.07924526466442891,0.0010491382736534608,0.0068347100197755535,0.0012838060648908828,0.0019393050090968549,0.032602209225257424,0.08008016944473535,3.8175311383533335,0.0632282472960502,0.16064776257789665,,11.228717405186053
PIGEON LAKE,0.0527014917310616,0.06385731238531622,0.07344876624979259,0.6546902184029763,0.00889381955851364,0.004150097873841086,0.005374807917514566,1.4647712075488515,1.292852784933445,1.0888358223994574,0.012648663740960055,0.004833900235677313,0.0020340300824207066,0.0042723361893077655,0.0016446596171913004,0.004409911486435212,0.01878413240815393,0.10403330806869789,3.7938357328866665,0.07790812685900766,0.16756977661792552,,11.136029295183066
PIGEON LAKE,0.0891507362132696,0.08776861332757105,0.07627165471444418,0.7102707250323945,0.00813154985372294,0.009638797561671604,0.0016620123965060945,1.1507201542535532,1.1867444980866353,1.6449561957025851,0.02261576813954058,0.0639949135692442,0.006996708097099518,0.0040039328770539815,0.004634048941138166,0.005364282095968776,0.1338203534633777,0.09169189520781096,3.6574656095394142,0.01578602582125637,0.12156072311608955,,10.835050079680896
PIGEON LAKE,0.003261553329276329,0.09355224963162419,0.019333794313081833,0.7288853233662125,0.009070340165418687,0.001998997967932011,0.012200828726017018,1.2056402223966673,1.0659713464552185,1.9020703020033707,0.011691833986337954,0.010426694938239223,0.003378047232714104,0.007795608997502592,0.0029156174478517493,0.006551985177840582,0.1196656758153638,0.21145693306967836,3.788424470046909,0.0237236220201964,0.13248162168690747,,11.209068166433623
