,B_0,A_0,D_0,e_BD,alpha_B,alpha_D,alpha_Y,tau_B,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,p_in,MSE,MSEM,MSEB,MSEP,MSEO
CHESTERMERE LAKE,0.06910746400267587,0.09141570682853149,0.09210424058837184,0.6962230121159209,0.009943341249229406,0.009012714853792824,0.00918071090230771,1.0896405438541203,1.1107281215843479,1.2996824413678392,0.056209033539046487,0.014142135607547152,0.007435793443349923,0.004414485379772219,0.003675718369847492,0.007816924345933254,0.08926240681186795,0.21254586435322442,3.257175662120519e-05,,3.257175662120519e-05,,
CHESTERMERE LAKE,0.029824549325516498,0.07997501682738893,0.04923742832646053,0.6892985622320885,0.005640765078971929,0.005922064957739118,0.0016051299919213873,0.7643595420252698,1.2350124131156859,1.9423425196481312,0.08750349312011739,0.03377747821891526,0.006709542358730712,0.0019855948656405885,0.0016746673424459899,0.003883816011369651,0.12651875578133404,0.19258188001391774,0.328622461774799,,0.328622461774799,,
CHESTERMERE LAKE,0.07740650791769695,0.06492223052006219,0.06349377309392634,0.7017897167660018,0.0010953778476943095,0.005678908380418671,0.011620625190993134,0.2575794567894911,1.2194474303266842,1.4701408686226287,0.059926322785559705,0.010896779475825347,0.009484184943132164,0.003084030599791279,0.009991479457430327,0.0063283298224958,0.10363706194769885,0.03743642516429124,0.1085304780680443,,0.1085304780680443,,
CHESTERMERE LAKE,0.021490471372082244,0.09062472131626054,0.06385167423949495,0.6733502078677556,0.004717438532999736,0.009223504247566305,0.009187776380110285,0.36705869174497696,0.5660865340971448,1.233682497308869,0.01483299223695321,0.02913579374039156,0.009014880643918078,0.008248794417708993,0.006696403777832226,0.003659430645853069,0.05538131084337747,0.2772019480295852,0.00637199661617061,,0.00637199661617061,,
CHESTERMERE LAKE,0.0551004087474417,0.0341630712296408,0.06287924133457845,0.6972386396972111,0.005663983027386007,0.005169842836230998,0.009992503699321316,1.2069175133812715,1.3815775549396316,1.8135917240130377,0.04029925402964375,0.009152006180735653,0.005625736710711312,0.004760200226228138,0.003312240098096115,0.008771526924655361,0.06555271763842545,0.05278371085813505,0.04675028116018428,,0.04675028116018428,,
CHESTERMERE LAKE,0.09325201049803951,0.08290422490250007,0.08613273796397208,0.6613097595341899,0.004568082986941272,0.009318444704718072,0.012719231021415794,1.045828978613163,1.0530429749888084,1.1703431310811356,0.01274785902494583,0.014176471762746161,0.007800344705250303,0.007584719488690288,0.006497977027348354,0.00744536924119472,0.019948108249191514,0.23266975071898283,0.000570382777949743,,0.000570382777949743,,
CHESTERMERE LAKE,0.07367804550896973,0.07745430204949694,0.021479931589985048,0.6639477256416013,0.007905988272503914,0.008366686911533043,0.0037377635675124206,0.2397912630314205,0.5805646774743676,1.7808160273931029,0.09788576423611296,0.03320961412578368,0.007247482037923247,0.009586423608135785,0.0032960217991331456,0.009066298286158346,0.10008577825964415,0.29555326007800387,0.7028424616644913,,0.7028424616644913,,
CHESTERMERE LAKE,0.08399587464236835,0.08686665646830272,0.070543224565348,0.6757499717906857,0.009677391514384976,0.008050586758667195,0.0068029866341381764,0.7910321030093799,0.8958517428711427,1.9561757114460472,0.09696416674963587,0.016401038590099608,0.009330732670623931,0.009169781515196119,0.008140119552205768,0.005686283328849913,0.08077691254903446,0.1227643090596423,2.9419116795185757e-05,,2.9419116795185757e-05,,
CHESTERMERE LAKE,0.05714095925084624,0.021536303592092777,0.06283111917108126,0.7667344072152333,0.007111842454901773,0.007848689242038086,0.007759674437377261,1.0345414784861706,1.4765128762416622,1.6456620400364408,0.04673571971539254,0.010970497906122742,0.0014113711036540869,0.007973607473699261,0.00565497909102098,0.007744086674686972,0.14715637899317358,0.0700251915970676,0.21606041187958627,,0.21606041187958627,,
CHESTERMERE LAKE,0.05741288206296391,0.07079439446663345,0.027011765880280147,0.7590865933315762,0.006229366065375385,0.0024563208441202994,0.005964048633799245,0.17373657750303517,1.0808451954500324,0.9769407674167645,0.07409703321318592,0.041852910905103735,0.007030018925292922,0.0031188865821933187,0.006579532275450121,0.0044765209426867675,0.01698332918003178,0.09344498118626035,7.179618036794976e-05,,7.179618036794976e-05,,
CHESTERMERE LAKE,0.08750074509336131,0.0828014806334054,0.0976274149653901,0.7824820317042884,0.008578721451857264,0.0072289161500124115,0.01055875875015498,1.372505658400825,1.049679947794617,1.3801045953059816,0.0852792949563448,0.025621072277148372,0.006656945121599582,0.002342030149979368,0.003849368081603662,0.007600553326898377,0.057202980463272005,0.025944851230582475,6.500153849355627e-05,,6.500153849355627e-05,,
CHESTERMERE LAKE,0.06668140122149202,0.0757007367877075,0.07722903716399515,0.6839784480265914,0.0063271421089007625,0.007112427145986296,0.007792457532781604,0.8566533700883509,1.4263737280478233,1.0598715456963876,0.08578527427009373,0.01157636991699467,0.006131883204661648,0.006866617814217529,0.009441945008871754,0.0060228482254184494,0.1452217943623511,0.2994789969575944,0.8435152280762024,,0.8435152280762024,,
CHESTERMERE LAKE,0.06711402662156361,0.040852730829959195,0.09345392674041955,0.7063147550043896,0.005412374214656003,0.009912132900110324,0.01003946203377373,0.6104368764466506,1.3082837479069391,1.961265059719434,0.0025534730340377315,0.005351766249428631,0.007575309016667144,0.0047722290915189845,0.006748744995098542,0.009506664311110097,0.1136201288730173,0.29301774279498494,0.9786357413645851,,0.9786357413645851,,
CHESTERMERE LAKE,0.06508850679309212,0.09526886850581208,0.09953957362056728,0.6933473279384949,0.004069223445957906,0.005925886597234118,0.012892262985621517,0.2816919616749256,0.783919448686011,1.3636294669576485,0.0733297203835537,0.08313850780438622,0.006544130561838978,0.0026418668173589376,0.00839469221341872,0.008309527333180095,0.026654444289657117,0.16019675346819665,0.0021621631824760143,,0.0021621631824760143,,
CHESTERMERE LAKE,0.037999844943101484,0.07535392489467373,0.04797022251512339,0.7560314812677664,0.009864271531869487,0.0015715648881800123,0.009920754184307134,0.998418974407677,1.1811321272435698,1.7819965393047525,0.08624731368062116,0.001080774112047815,0.0033590042708063856,0.005778191528169663,0.003689257927949903,0.007088377289505647,0.07988405449331601,0.12428088805044989,0.0003644974845149009,,0.0003644974845149009,,
CHESTERMERE LAKE,0.050181426804158207,0.08023880366541028,0.00022324569484134804,0.6794276701120208,0.0026958675615973518,0.008431669801455335,0.010883345387999123,1.4642023802482784,1.728563841623783,1.7106242755327838,0.08912631394346922,0.00532657131540229,0.009687304760860447,0.007397318995451922,0.0059510259104070045,0.005761332100380484,0.02852468852981685,0.040486562316940033,0.1043616161074316,,0.1043616161074316,,
CHESTERMERE LAKE,0.0825505286902273,0.08676137770526221,0.08113262628068194,0.6692442270823968,0.008742749755595781,0.0013119992688159447,0.004447256447556534,1.4754234524510297,0.7446666266772262,0.9052103576358002,0.09784921193909488,0.058245106145031394,0.009335225496099383,0.0031967368935191206,0.007998384696920838,0.007009421989253171,0.12960105948236314,0.08947465742282079,0.0064134614483434965,,0.0064134614483434965,,
CHESTERMERE LAKE,0.01136936502565946,0.0473289424411447,0.06006293654152539,0.692546764169359,0.00345445119875532,0.0034098088721376558,0.01054875413034248,0.6921534558238983,1.2095732649420998,0.8490340750148735,0.02099968918765761,0.09694788801087979,0.0017568268748336165,0.00993757563360151,0.009785635948525521,0.0016132315395107556,0.080013985422049,0.1965509645005019,0.30184822207163814,,0.30184822207163814,,
CHESTERMERE LAKE,0.05768654818115918,0.08671766511665799,0.04826112524129317,0.7607662491951627,0.004315455886068221,0.00803687368084794,0.0050065048226689635,1.4460996471430654,1.8612908495891831,1.332689192967761,0.07309460427021833,0.03449702143021205,0.0028923185569956033,0.00361581290969848,0.0074283489997257314,0.004116117553037241,0.11937000153344049,0.1644690308359511,0.8405246068201222,,0.8405246068201222,,
CHESTERMERE LAKE,0.08672370718730593,0.08882802403095655,0.08106417619308642,0.7004966986007186,0.00480847466963932,0.005143135045635922,0.012969397772922626,0.7622959279306296,0.8783825597336274,1.4167566107567824,0.0398027496343738,0.06931679271231272,0.007298108850657633,0.0034922142541035433,0.0044148611862853075,0.008194835961807822,0.14910034837439948,0.18073280857652094,0.791398867730243,,0.791398867730243,,
CHESTERMERE LAKE,0.06537599244867096,0.09090838460981361,0.09478779624624235,0.6786207367130646,0.005251147734272178,0.007760208443440679,0.008991491088919982,0.20465643922063836,1.9958958407763991,1.5348271012799464,0.07233981552230909,0.009334697464024495,0.00622727575915966,0.0059926224488837014,0.008378736829281495,0.005260190077934622,0.0699232494558812,0.043389792427348695,0.0019728177191367787,,0.0019728177191367787,,
CHESTERMERE LAKE,0.09628425617974345,0.07325949574397109,0.08519087959490731,0.650999532535676,0.005131067367638094,0.00853300454908388,0.012413361051046528,0.5636050002446426,1.314857122626147,1.2179697216781502,0.03299453462124646,0.0998621998026255,0.0066682711820912725,0.004640567890201636,0.006080165454699058,0.0018507338080317182,0.05486239715160089,0.26050226622366157,0.0047809387619389635,,0.0047809387619389635,,
CHESTERMERE LAKE,0.059693455975445786,0.05788799458324119,0.09732326468679159,0.6589649445953809,0.005275706083527397,0.009894768171457706,0.0012048946800337062,1.1453986074584248,1.2333116691127848,1.1725308512798371,0.07990406166759173,0.008453497480570941,0.0012550701090000551,0.00913852039704008,0.004021540339783145,0.004063062779544876,0.1389773934324166,0.16595158556138426,0.49966947763525055,,0.49966947763525055,,
CHESTERMERE LAKE,0.02704756900998223,0.01712324354733965,0.009351637052243136,0.7677746526859539,0.003870786954898159,0.002730038739021638,0.008996062180755597,0.2312745135784856,1.6177977869945073,1.804589014611682,0.06106179447651933,0.0426735191881329,0.0033743024860730378,0.002222899646308963,0.004637129803493712,0.0023891722174931105,0.05764531591853578,0.19773342527243765,0.047400810630103686,,0.047400810630103686,,
CHESTERMERE LAKE,0.07442254395738906,0.038286437021005724,0.0902120019016123,0.6757708803518199,0.007537393194075245,0.008418883942475709,0.007405558729818218,0.8734105715994938,1.5514192446079245,1.2049042863874777,0.05669950536100359,0.044082238863958956,0.006829401197417528,0.0038595509470001075,0.0073205577694048195,0.005048053968971592,0.12434914592357499,0.13860181856129436,0.09225775430899827,,0.09225775430899827,,
CHESTERMERE LAKE,0.07652767906550516,0.02922672257518948,0.012440901169697774,0.7157767464721679,0.0012519961587216157,0.00342523311519033,0.008466030919892056,1.3997410413453093,0.8131566932626328,0.637936982858643,0.052945322694154105,0.033002355602296016,0.0072160211815866845,0.005004635294778035,0.008372925676570303,0.003479135420833577,0.024931444348017494,0.07370078049269783,0.3806369712088643,,0.3806369712088643,,
CHESTERMERE LAKE,0.06349055918811125,0.036062411568784584,0.08228397991563291,0.7824981859117411,0.008936198221579266,0.00737290347808111,0.0077344480361658495,1.431421926341418,1.2278247818887873,1.6229794889697626,0.08390116784682175,0.009441153109087608,0.004622819547626878,0.006776840556942465,0.00191034602753266,0.009798311885783933,0.10812367242947349,0.2914782341813591,0.04470241516318131,,0.04470241516318131,,
CHESTERMERE LAKE,0.04919893985928007,0.05515439736690025,0.0809139268006358,0.6795174072620972,0.009876692628490384,0.008698297637709053,0.0014427766657954732,0.2005695278488464,1.6601657518537687,0.5465547578855052,0.07717559712412723,0.07461251724635112,0.004240250424468912,0.0033114132249307034,0.003518111754677225,0.005006637105284839,0.0502150434696378,0.25239227124557795,6.653761972051621e-05,,6.653761972051621e-05,,
CHESTERMERE LAKE,0.07994692608927735,0.05054766625267291,0.035429264153732855,0.7029226809244083,0.008657053977914973,0.006034485051954844,0.011832655152523835,1.0364284210204275,1.4549128352026712,0.9347296975879673,0.04996494185171081,0.011282226614291319,0.004625359754288893,0.004733134732628718,0.003190952374660701,0.009469208654377226,0.13185427941752506,0.10193804656204987,0.23818795683878108,,0.23818795683878108,,
CHESTERMERE LAKE,0.05167699588980665,0.09901718312432693,0.04310941137811802,0.7700965090180625,0.00988193447131748,0.007953167487192887,0.011030987149255399,1.1480998090601675,1.0071333390382473,0.683684486768548,0.06152294913217855,0.0073424891839105125,0.006898983075167602,0.00681112708999492,0.0034655446343965076,0.006561718593142783,0.09145679502091715,0.04715650639117758,0.0003114096116157233,,0.0003114096116157233,,
CHESTERMERE LAKE,0.0896435420788477,0.09110784384862852,0.06405006913577371,0.7347520113471835,0.00490809756472597,0.0022056341802043048,0.0033084033882896614,0.7604631399639449,0.703697145192584,1.5708995184187438,0.05866405213246114,0.004725604832222938,0.009855362622087702,0.0011472150841941092,0.006564967454955271,0.008010146629615909,0.07925161375109627,0.15359399483906122,0.20874718739842413,,0.20874718739842413,,
CHESTERMERE LAKE,0.09319300030857149,0.07692522807257592,0.08401357474995819,0.6713758965825594,0.007496223188822662,0.009437037554281817,0.009428223748229861,0.12987893893097635,1.849242885639957,1.7735386945461733,0.05995522205560838,0.06019044345664605,0.005408804191039584,0.003978689519532293,0.007953951361493575,0.006732607631037259,0.04090838805901302,0.11444793697285416,5.973703230452506e-05,,5.973703230452506e-05,,
CHESTERMERE LAKE,0.0530770662656869,0.05842180474412696,0.08002359174759288,0.654138445087123,0.009948845076054088,0.0052366742400284496,0.011591810908111577,1.9825749535057517,1.6305319921679102,1.5301232007607939,0.04953993441747851,0.0591606213816015,0.009192052098211414,0.007874015170990404,0.005355527216796344,0.004318704030914326,0.123397649778937,0.168737030469523,0.008445223932336937,,0.008445223932336937,,
CHESTERMERE LAKE,0.08922088180702695,0.07804595389205796,0.00466233967168652,0.7223741902986517,0.006359887703731184,0.007408812879504188,0.00881293044329721,0.4173143109408616,0.7871125695460399,0.5147776887891332,0.08249209687165801,0.006032932136061812,0.009716494113591089,0.0026605406745416477,0.0035480544234365776,0.006702603130210476,0.09786266108708053,0.10642275565511802,0.5383251133150523,,0.5383251133150523,,
CHESTERMERE LAKE,0.04456237145726319,0.09113792383677106,0.0695155019590457,0.6936181851142843,0.008711069144996154,0.004897740391756257,0.00966782181502221,0.20831650373540533,1.5704033889444693,1.9205663752551647,0.07159290594564313,0.033485676589074496,0.0048319631019514446,0.0022046422038756713,0.007341716107246944,0.0045234881232942194,0.1447934396145938,0.2149512879077323,0.026227067267976367,,0.026227067267976367,,
CHESTERMERE LAKE,0.04116889454319092,0.09249573042031639,0.02073450301490384,0.6808307670423749,0.009591374835968936,0.004739355354051355,0.006030347230502301,0.33533908841748516,1.715004845661352,1.6698917503911845,0.08368042552702348,0.019174876867208424,0.006486095665351331,0.001168928027295602,0.0057557094777920936,0.0038315922773288712,0.07472050292661121,0.006458739122501056,0.00031475320575048373,,0.00031475320575048373,,
