,B_0,A_0,D_0,e_BD,alpha_B,alpha_D,alpha_Y,tau_B,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.02798830629311715,0.006475571425537625,0.06948003176117827,0.6860385995348002,0.004341451731934014,0.0063545345788491555,0.0023960015450137963,1.1963145940275997,1.6617913892419083,1.6984139226263948,0.09472394640454715,0.060681500705578095,0.0023380618075214007,0.003930473591903723,0.007751922412707279,0.004317614165999469,0.03230328518672302,3.4628498518567743,0.07972259221715344,0.06817460397209799,,10.240652359381071
PIGEON LAKE,0.045274626482615044,0.02027085580491285,0.07783309482091749,0.6954210312150789,0.004662697971430627,0.004709566282919907,0.00470096264429953,0.5381029390517081,1.2146895964528082,0.9984750947990289,0.0393716410290057,0.09351392074321986,0.004321135788915478,0.0032557816970063234,0.005500946703805689,0.001620555244926256,0.03392630547837942,3.703190914946264,0.01482868423979879,0.1273617985903079,,10.967382262008686
PIGEON LAKE,0.029156463342897423,0.04176287331550837,0.027866646348103055,0.7147333531724948,0.0040725802116776556,0.00409638796717984,0.0010803963048278877,1.4805004852138008,1.8117147549604642,1.7339281004048053,0.05187291364664304,0.09246381416039916,0.007366718004011352,0.009971982332633564,0.00918898977641689,0.007294025587017457,0.11249296589461794,3.2683152056868625,0.15506552833772316,0.07400903147171962,,9.575871057251145
PIGEON LAKE,0.03992173223249365,0.09855360807867054,0.039707244533277175,0.6872762573522827,0.002241956135944257,0.003816271233381901,0.001065328453299006,0.23475522030504792,0.7866966964286788,1.169976899501834,0.011583529648405123,0.036733516122154156,0.006820395887855708,0.004026176751833553,0.004484696945451232,0.0024783705243766672,0.14946004051720277,3.3167078963923537,0.054177426539441305,0.07923157901735238,,9.816714683620267
PIGEON LAKE,0.07974565616119932,0.030710375529956715,0.07927021766464742,0.7871031831715842,0.0073772667561403035,0.00370546248871443,0.0009555413176598783,0.8665593830506175,1.8430423371623537,1.4639106582038015,0.06591240032531534,0.05837146941182755,0.0015807801651590812,0.005186221291982773,0.00792235652236729,0.004735069494944249,0.1357784776218297,3.507540365514682,0.03532368035416135,0.07734000533591087,,10.409957410853975
PIGEON LAKE,0.0877664050659296,0.02744464856065946,0.07210639104400081,0.6805663123445314,0.005278467945274514,0.0062260270877540266,0.007297563500939939,0.865059195647552,0.5482383372731385,1.200009379827084,0.02232815997091715,0.05266722386099377,0.00414007260411067,0.005494936624705617,0.005691877757952175,0.007514462538197394,0.11151703789983897,3.3104868351474575,0.30177535911930964,0.0734089917844262,,9.556276154538637
PIGEON LAKE,0.09662765824619297,0.035362634150438756,0.04455147668623752,0.7178975991564284,0.0026595909728171162,0.007959447687301523,0.010981127943845589,1.1843390073027096,0.9041274614067971,0.6991191801650627,0.03996337134943376,0.08929067042177864,0.003661037166515311,0.00354593475267451,0.007198983871848339,0.007765460735632653,0.13705744934110503,3.2364907670345406,0.07955371098143434,0.07675918909334818,,9.55315940102884
PIGEON LAKE,0.06143435626630142,0.004660758729657183,0.08584955849853984,0.6901985961158434,0.0012336417680879515,0.009367475991884951,0.0019832359607388477,1.3045980443317131,1.2613063599323808,1.0621711124336533,0.0596523711637108,0.03855396440364791,0.0021784400474271,0.004615806359921447,0.00417757967571723,0.008007931215525333,0.06326753090037847,3.136847647163467,0.4267324263493184,0.10016318461023851,,8.883647330530845
PIGEON LAKE,0.06640454986104594,0.07678076900837177,0.09606880143802438,0.691605982032895,0.0030728121002022717,0.008247859212806852,0.00837073726241385,1.2267163256642861,1.2760125834124838,1.3099629570531395,0.0790915588364481,0.002687394957114453,0.005714511789199779,0.005655860620292058,0.009148560072613,0.003278724933713892,0.03991564406764263,3.4348826528195704,0.088456229221644,0.07460712555163271,,10.141584603685434
PIGEON LAKE,0.06988189051383752,0.057166238360429715,0.04860717519672873,0.7799086665653446,0.0019464105816248316,0.001954603257027496,0.004281078101095312,0.3352692835205301,0.5442286068105685,1.0562844947644208,0.07072682109842529,0.06321319184747894,0.0017351250646261973,0.005021641434131901,0.004377422104109495,0.0036083282692078895,0.005722989863729461,3.635225379953049,0.04983494885881845,0.11620471573075117,,10.73963647526958
PIGEON LAKE,0.01896417260108681,0.010977383667223263,0.06212685632264734,0.6709076523165239,0.0024605584582883065,0.005192592723951893,0.008017085796869113,1.4509689422281251,1.5972669240893085,0.8156730378906809,0.012165366841612187,0.08325852123989094,0.0038624984307663356,0.002153887830389238,0.005298372876266329,0.007963518355509307,0.07353528675703304,3.282814590088282,0.6665078675559081,0.11743459128498397,,9.064501311423953
PIGEON LAKE,0.09372972757976109,0.09839349852644873,0.04629636131532872,0.6692159593483612,0.00860479419853194,0.0011146141910714372,0.008104012676243423,1.6726965600729873,1.5522389225730557,0.6832538090494711,0.03007404855975296,0.08498356062040388,0.006945891644096964,0.0011061562582773523,0.009039513290966097,0.007712531872416398,0.10208254269288622,3.6616480729809555,0.02375061020016323,0.12580664297575586,,10.835386965766947
PIGEON LAKE,0.022785910181610622,0.01219748016160812,0.07345544466613266,0.6951447349252408,0.004522237298593638,0.0059573262024524365,0.004236082420345356,0.6433971054491907,0.5111266897105791,0.5539504147199756,0.0023153421330779148,0.08728264772302702,0.005418943382658777,0.0028944575735393527,0.009960928766116331,0.005275137498197305,0.05313017539506247,3.4613659456181076,0.07838183533456673,0.05650487006958104,,10.249211131450176
PIGEON LAKE,0.019475743146521663,0.08047063982739289,0.08224320210687919,0.6798287056734901,0.008374978993035565,0.005710724462437386,0.00028441571598996056,0.9127473618214695,1.2278456642039037,0.6370701382833854,0.0735179920484569,0.041047841899388544,0.009155254783412184,0.004689785464698929,0.008755681127772932,0.0049012474242779176,0.10988869878903607,3.8147198929637303,0.06253760652537355,0.15742706861518352,,11.224195003750634
PIGEON LAKE,0.03696793636464592,0.0421580613370132,0.07349242092820801,0.671970598938368,0.0028928164355657474,0.008003305521675512,0.001959455687657488,0.8985386520182533,0.5725885417717321,0.9054844301746527,0.024193962929580485,0.06206633054640706,0.003477146311209803,0.001938521898912235,0.008880348281317094,0.008337664637405432,0.13462926971455091,3.225690567009884,0.32363332944516576,0.08550318380211354,,9.267935187782372
PIGEON LAKE,0.023360805408380633,0.0843464596986476,0.08261943815582748,0.7149841302123247,0.009478516669385751,0.0021976962180454192,0.007012516592094049,1.8712281841521405,1.804857929396872,0.7734312920085662,0.03561407054325917,0.008338770627445355,0.006863125147375851,0.0034325925484072033,0.009402976383558378,0.003047414012787861,0.11376547632555378,3.82408271279044,0.0679924627299672,0.16116768300675322,,11.2430879926346
PIGEON LAKE,0.010824819264403651,0.02040482587421451,0.06822513866049139,0.6731768204598477,0.008154540228138595,0.002631662449802921,0.005911151273515843,0.9241564458491923,0.9311875564547594,0.9838036718499198,0.03769198682616766,0.08600200650593968,0.004149237632672222,0.005663116433429989,0.00760029080799317,0.005510836492190595,0.10258470518678464,3.7132834985993863,0.028886495994194804,0.12763144247609876,,10.983332557327865
PIGEON LAKE,0.026879750391334778,0.07206457612497791,0.08311391611633323,0.7701393589560146,0.005584366302157027,0.0014681291417482315,0.009233261754181321,0.8592789498473812,0.7427109208757193,0.6857478837883549,0.0037066302037592133,0.0043877266256186626,0.0032679845248278746,0.005308327502220469,0.004764421953944031,0.007171585426553425,0.12707205744197025,3.6035555656868294,0.01658274592652074,0.1033291441460571,,10.690754806987911
PIGEON LAKE,0.02087988202125551,0.033649970540039965,0.068149133154629,0.6652767741246469,0.004559942822701292,0.0019158474174667578,0.006279066220672017,1.487717288028537,1.4750939906466178,1.8619098892562191,0.060520604432790545,0.039348669661327655,0.005412980919776253,0.005564151044959157,0.007398866289794761,0.001986125047859579,0.11728409606109168,3.3968432352145146,0.11119370994872221,0.06684799416639534,,10.012488001528427
PIGEON LAKE,0.08284301301269018,0.018231138188555505,0.0628840696906088,0.6525848183216948,0.00314842563931293,0.0027657198744067534,0.0055618623671236595,0.9226498699994877,1.256725264542613,0.5528530084472527,0.004533742587950473,0.09764388271058773,0.004235113455495831,0.0015304103934439548,0.00883268496496469,0.003954628125838318,0.13488024732198378,3.1558081231285127,0.27567535467896676,0.08199259625166803,,9.109756418454904
PIGEON LAKE,0.037969876224432826,0.003902475139448136,0.09354291470110475,0.674291837222853,0.0012186383302380715,0.0028129556818207143,0.0014181053124186927,1.4307441170282973,1.397043840235841,1.2442450158690825,0.021388483514544816,0.09898795546449124,0.00416646965504181,0.005553278917785608,0.00969847230342739,0.008069816410331443,0.14231821949044549,3.118734205532926,0.48973864303469866,0.11030428339685015,,8.75615969016723
PIGEON LAKE,0.0473409148466096,0.04343156398671389,0.06641469645332547,0.7753279449150388,0.0012065375337850922,0.007507596466822964,0.0008262417839579959,0.3896760369704617,1.502172419903594,0.8924429774365474,0.014718018212442951,0.08942803439086017,0.004532004120751759,0.008059639825412085,0.009843412208783292,0.006962297921247277,0.13848471534437456,3.186882802086949,0.16053038025228766,0.07436641356723493,,9.325751612441325
PIGEON LAKE,0.033509664766955466,0.09508174457029366,0.08955078605737671,0.7290211296475566,0.00548520946859393,0.002032296945826457,0.0033070020779629393,0.7960161450005796,1.7491766780295501,1.6169749438879817,0.08484448439119524,0.03265289135483292,0.005536713746051277,0.003474875005796865,0.005365189538390418,0.0011348585845828672,0.0755655488238726,3.7665131321419167,0.047292298469739986,0.14614190591700804,,11.106105192039003
PIGEON LAKE,0.06965604969414352,0.031154761833023837,0.0843634994766109,0.6739722689262198,0.001897695775771046,0.0020202512476106163,0.007807777121979555,0.98008056245757,1.6726106703108212,1.2133383388425572,0.05129879568232515,0.06437714399454736,0.008953970957710052,0.003574511284387654,0.0025686324925109864,0.006856120177778993,0.06357416475841579,3.2028482935476745,0.5928125862992306,0.11715818330872609,,8.898574111035067
PIGEON LAKE,0.04800578731694817,0.0008066889526586116,0.08628220019659573,0.7119733577692863,0.002152096410405923,0.008822510121587903,0.0018395483324828979,1.830106721548717,1.9300680003411363,1.4254087965304219,0.052434834803747214,0.09705448003507595,0.005519820695479703,0.007154126827679827,0.009382652275364537,0.006462313990427288,0.08730099973567781,3.2060920943645552,0.8026941889739833,0.1537595219634546,,8.661822572156227
PIGEON LAKE,0.0584928709984413,0.09272157217615,0.06074938661474641,0.688082038012817,0.0025237141349578624,0.009638195534501195,0.0053612096098754475,1.219313435775045,1.4084862023974096,0.5940977502268072,0.019483347710660914,0.09732182459504901,0.00455289504449436,0.005567125282348481,0.00944002857298546,0.006524551349089217,0.09415469523153422,3.2413732902275965,0.21004569909874288,0.07652270583880857,,9.437551465745239
PIGEON LAKE,0.05811630170059903,0.03034569112569918,0.02347506141390117,0.7177818786211351,0.008371123179248697,0.0010507580235649613,0.003367301925118943,1.0961518973345161,1.6362865616457953,1.657132879023898,0.02532827682914246,0.03388429718400571,0.004087167999100025,0.0019225380909739524,0.009373162878550093,0.008201767730118572,0.1181399746571,3.276365279126519,0.1729096770514628,0.07390175539753495,,9.582284404930558
PIGEON LAKE,0.047734149545252645,0.05232875177021926,0.09686568811369467,0.6615784007856164,0.0038103115684710925,0.009661236487406596,0.003751753082557314,0.19956590734752544,1.9814968555404344,0.7269267053384693,0.009479847559221925,0.07439728046249404,0.006004900121779287,0.003292343679717031,0.0074162500441068,0.00348071233280536,0.10987555282577775,3.358441254451749,0.20619369464463583,0.06503954379992913,,9.804090524910682
PIGEON LAKE,0.08858010040198161,0.05820397634965481,0.09760701854376608,0.727555968387103,0.0024422797745084902,0.0077998295541850966,0.0014765039249751075,0.5082686785750306,1.9449223598599374,1.0418909379235723,0.08176531596373257,0.089392721943447,0.004445297779244995,0.0046313798900685195,0.0035485771105677557,0.008880887566452979,0.13010246216083543,3.180193599578318,0.3073646872733192,0.0853136731725233,,9.147902438289112
PIGEON LAKE,0.03918804260932235,0.0743856406537394,0.02952966712105756,0.7448579521765054,0.005510201269619741,0.0012620184134785233,0.0018829049398254886,1.5395271156293537,1.7874784298745678,1.3590780628026011,0.07667037802985102,0.06373383201689195,0.009391918922744874,0.008032590908522907,0.002945839003893561,0.009324779306563339,0.06717390349042349,3.4846974633478776,0.030845136888134075,0.08866532335382726,,10.33458192980167
PIGEON LAKE,0.011574118853266424,0.039514166024891884,0.04368511508659088,0.6552869475268556,0.002439417257804633,0.006872532312519417,0.00202854387625309,1.079582093159025,1.8976872317116278,0.7557635859887906,0.007383580196871846,0.09002797396894899,0.0025970085783121027,0.0038111384337169924,0.006782109293614797,0.009268097063270832,0.1471480992765046,3.346009510531466,0.11513157827158606,0.07228504076921646,,9.850611912553594
PIGEON LAKE,0.02399452539550825,0.005496013443068298,0.07242552493571086,0.7298934970612649,0.004988991567599808,0.007133339825158692,0.009704837436386605,0.8671008992676621,1.1467511694463886,0.8615959123460073,0.021936912629137367,0.041846789042970296,0.006322607495869254,0.004204555722862681,0.004903845587760603,0.00544319834224756,0.13778927953178616,3.3042170898918113,0.5954799388719285,0.10579889903446162,,9.211372431769044
PIGEON LAKE,0.06862906341996265,0.05378190568382385,0.043778872471563035,0.7520393643848986,0.0018492369646350999,0.0019196817041680853,0.003114364347518155,1.3090103906207369,1.5091229821244567,1.4884659570478127,0.007542269389476192,0.09404362423730091,0.006860658744255612,0.0019068227997216252,0.0017468621502604218,0.008752679780478953,0.05992563409228279,3.1898125601920726,0.20400843542210761,0.07540129088846821,,9.290027954265643
PIGEON LAKE,0.06422299371351545,0.06850278060439907,0.03045248705987691,0.7502960174434561,0.00528402817375584,0.0038896465680435957,0.009347458887235455,0.5115023906269194,1.5509557823160527,0.735901753853442,0.06870989533376154,0.07653475188526146,0.007401082662963131,0.0036806245991204455,0.007260060050963833,0.0026637632330692826,0.0757852970647304,3.477314711437085,0.05349173825451514,0.08421604768792511,,10.294236348368814
PIGEON LAKE,0.08909506800635002,0.07951921325788401,0.08790521283461133,0.6669432419054164,0.0011194981460292746,0.0029731738384082616,0.0022572269103116153,1.167932983620352,1.5478715356781125,1.1044819206555858,0.04701659049418595,0.09434400876234109,0.004248717709585035,0.0035676264182238353,0.007296855789430261,0.007490217042560287,0.107557862871205,3.2268666066373624,0.08510971206089009,0.0758238990116485,,9.51966620883955
